followers,article,document,image,poll,text,video,achievement,call to action,insights,job opening,other,num_hashtags,num_links,contlen,num_hash_ratio,num_links_ratio,Impressions
548.3529885028438,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,7.874007874011811,0.0,0.0,8.773975753278556
660.1189286787646,1,0,0,0,0,0,1,0,0,0,0,2.0,2.0,7.416198487095663,0.0030297570833228826,0.0030297570833228826,9.07281702208212
1554.6742424057845,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,16.822603841260722,0.0,0.0,10.828544548196005
638.9475721841346,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,15.588457268119896,0.0,0.0,9.021003867872247
813.463582466972,0,0,1,0,0,0,0,1,0,0,0,1.7320508075688772,3.0,14.2828568570857,0.0021292296851398405,0.0036879339956460873,9.686230392377897
445.6422331871161,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0,10.488088481701515,0.0,0.0022439524926716726,8.895895345254953
628.4051241038698,1,0,0,0,0,0,0,0,1,0,0,1.7320508075688772,2.0,11.916375287812984,0.002756264615185704,0.003182660235070613,10.368097285845048
1088.6271170607502,1,0,0,0,0,0,1,0,0,0,0,0.0,1.4142135623730951,12.806248474865697,0.0,0.0012990798595862792,11.110837348402136
2590.123163094759,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,6.928203230275509,0.0,0.0,12.669192510946152
590.1635366574252,0,0,1,0,0,0,0,0,1,0,0,0.0,1.4142135623730951,31.272991542223778,0.0,0.00239630792912577,10.1021687247542
468.7397998890216,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,13.0,0.0,0.0,8.520057086550867
1932.1469923377983,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,13.228756555322953,0.0,0.0,12.736712190646212
468.7397998890216,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,13.038404810405298,0.0,0.0,8.819419974869897
1800.1055524607439,1,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,10.63014581273465,0.0007856281318836362,0.0009621940253454383,11.087475993052804
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,9.273618495495704,0.0,0.0,9.018584047403575
1507.29691832764,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,12.24744871391589,0.0,0.0006634392917816812,10.73376015943706
1786.9015081979196,0,0,1,0,0,0,1,0,0,0,0,0.0,1.4142135623730951,18.708286933869708,0.0,0.0007914334147041611,11.725293892583146
2514.1374266336356,0,0,0,0,1,0,0,0,1,0,0,1.0,1.4142135623730951,17.233687939614086,0.00039775073128718103,0.0005625044786301479,11.783774706910666
513.1724856225244,0,0,1,0,0,0,0,0,1,0,0,3.4641016151377544,3.4641016151377544,25.37715508089904,0.00675036505695641,0.00675036505695641,9.383193914916756
536.0503707675241,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,2.23606797749979,26.90724809414742,0.0032311344269548847,0.004171376608317905,10.592551407658437
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,18.027756377319946,0.0,0.0,9.029427422628775
910.143944659305,0,0,1,0,0,0,0,0,0,1,0,0.0,1.0,22.15851980616034,0.0,0.00109872730117908,9.736679437619923
257.6567484076441,0,0,1,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,29.103264421710495,0.0038811325772763355,0.005488750328152238,10.24023617952943
548.8023323565599,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,10.583005244258363,0.0,0.0,8.75993228976346
1126.439079577764,0,0,1,0,0,0,0,0,1,0,0,2.23606797749979,2.23606797749979,19.209372712298546,0.0019850767059129025,0.0019850767059129025,11.269927360011689
1733.3663778901448,0,0,0,0,1,0,0,1,0,0,0,0.0,1.0,12.12435565298214,0.0,0.000576912078574641,11.118714490859748
848.1356023655651,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,13.892443989449804,0.0,0.0,9.822639687477027
4277.284418880746,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0,17.832554500127006,0.0,0.0002337931972879358,12.859265267738303
921.7342350157121,1,0,0,0,0,0,0,0,1,0,0,0.0,1.4142135623730951,19.339079605813716,0.0,0.0015342964475535488,11.06572982474649
1800.1055524607439,1,0,0,0,0,0,1,0,0,0,0,1.7320508075688772,2.23606797749979,11.575836902790225,0.0009621940253454383,0.00124218714532772,11.119402761623745
73.87827826905551,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,19.364916731037084,0.0,0.01353577835636781,6.084863811366532
1743.5879673822024,1,0,0,0,0,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,14.628738838327793,0.0009933830927781368,0.0009933830927781368,11.415334466074434
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,12.489995996796797,0.0,0.0,9.040154479226736
764.6502468449219,1,0,0,0,0,0,0,0,1,0,0,3.0,3.1622776601683795,17.378147196982766,0.003923362363876183,0.004135587052010353,9.421718987036245
638.9475721841346,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,10.816653826391969,0.0,0.0,9.054280537539146
1045.0215308786705,0,0,1,0,0,0,0,0,1,0,0,0.0,2.0,15.968719422671311,0.0,0.0019138361659576226,10.237506782996274
257.6567484076441,0,0,0,0,0,1,0,0,1,0,0,1.0,1.4142135623730951,33.24154027718932,0.0038811325772763355,0.005488750328152238,9.990936916928604
1465.6780001078,0,0,0,0,0,1,0,0,1,0,0,1.0,1.4142135623730951,10.488088481701515,0.0006822780992321987,0.0009648869412443117,11.079743365445164
739.321986687803,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,7.810249675906654,0.0,0.0,9.310361257146921
334.6176922997348,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,2.23606797749979,18.601075237738275,0.004226356211632435,0.006682455915979556,9.212276496476937
548.8023323565599,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,14.422205101855956,0.0,0.0,8.71336505502024
1800.1055524607439,1,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,2.23606797749979,10.583005244258363,0.0007856281318836362,0.00124218714532772,11.130897547593744
638.9475721841346,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,12.36931687685298,0.0,0.0,9.007621803274509
1465.6780001078,0,0,0,0,0,1,0,0,1,0,0,2.449489742783178,2.8284271247461903,15.716233645501712,0.001671233205794874,0.0019297738824886235,11.235513672182536
1507.29691832764,0,0,0,0,0,1,1,0,0,0,0,0.0,1.4142135623730951,12.288205727444508,0.0,0.0009382448442488546,11.059721999350023
4276.605078797901,0,0,1,0,0,0,0,0,0,1,0,1.0,1.4142135623730951,8.602325267042627,0.00023383033541200565,0.0003306860316339082,12.951544261169333
299.6798291510458,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,8.246211251235321,0.0,0.0,7.743339082637122
2005.2932453883147,1,0,0,0,0,0,0,0,1,0,0,1.7320508075688772,2.0,14.594519519326424,0.0008637394114562404,0.0009973603634278988,11.24223780238558
4276.605078797901,0,0,1,0,0,0,0,0,1,0,0,0.0,1.4142135623730951,10.488088481701515,0.0,0.0003306860316339082,13.549990445041297
848.1356023655651,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,16.911534525287763,0.0,0.0,9.825346535502181
1347.624947824876,0,1,0,0,0,0,0,0,1,0,0,1.4142135623730951,3.1622776601683795,26.645825188948457,0.0010494118297941098,0.002346556187812069,11.083247476681697
96.4779767615387,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,13.892443989449804,0.0,0.0,6.284432623989
1088.6271170607502,0,0,0,0,1,0,0,0,1,0,0,1.0,1.0,27.910571473905726,0.000918588178016326,0.000918588178016326,11.096381916933062
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,13.92838827718412,0.0,0.0,9.022211585818873
1088.6271170607502,0,0,1,0,0,0,1,0,0,0,0,1.7320508075688772,1.7320508075688772,17.578395831246947,0.001591041395556401,0.001591041395556401,11.233901535721328
1814.738548662038,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,18.05547008526779,0.0,0.0005510435653319182,11.155042935050096
1554.6742424057845,0,0,1,0,0,0,0,0,1,0,0,2.8284271247461903,3.0,19.28730152198591,0.001819305323004087,0.0019296646964174582,10.934538801299885
1088.6271170607502,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,19.05255888325765,0.001591041395556401,0.001591041395556401,11.210091581390975
680.7591350837681,0,0,0,0,0,1,0,0,1,0,0,0.0,1.4142135623730951,16.97056274847714,0.0,0.0020774066619011653,9.464103133973907
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,11.180339887498949,0.0,0.0,9.011289253180312
863.3145429100566,0,0,1,0,0,0,0,0,1,0,0,0.0,1.4142135623730951,16.186414056238647,0.0,0.001638120861031798,10.636486016628828
1727.631326411975,1,0,0,0,0,0,0,0,0,1,0,1.0,1.0,10.535653752852738,0.0005788271980902584,0.0005788271980902584,11.918951748923103
3603.857100385641,0,0,0,0,0,1,0,1,0,0,0,1.4142135623730951,1.4142135623730951,17.804493814764857,0.000392416658868567,0.000392416658868567,12.480045119428036
2514.1374266336356,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,15.491933384829668,0.0,0.0,11.806249640780097
739.321986687803,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,10.723805294763608,0.0,0.0,9.313072035227473
764.6502468449219,1,0,0,0,0,0,0,0,0,0,0,0.0,1.4142135623730951,15.066519173319364,0.0,0.0018494907550326216,9.444131041034153
1088.6271170607502,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,22.64950330581225,0.0012990798595862792,0.001591041395556401,10.67572729721846
93.82430388763883,0,0,0,0,1,0,0,0,1,0,0,1.0,1.0,10.295630140987,0.010658219230675774,0.010658219230675774,5.328167388516922
311.3245894560852,0,0,0,0,0,1,0,0,1,0,0,2.23606797749979,2.23606797749979,21.283796653792763,0.007182432911600144,0.007182432911600144,8.11326490179736
976.6468143602374,1,0,0,0,0,0,1,0,0,0,0,0.0,1.0,22.11334438749598,0.0,0.0010239115976178762,10.256844297336192
1195.4225194465762,0,0,1,0,0,0,0,0,1,0,0,1.0,1.7320508075688772,15.264337522473747,0.0008365243114735303,0.001448902609238727,10.4504724773425
292.9180772844175,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,2.0,34.38022687534217,0.005913089501427701,0.0068278476307832665,10.52637373644962
1347.624947824876,0,0,0,0,0,1,0,0,1,0,0,2.449489742783178,2.6457513110645907,17.406895185529212,0.0018176346072672211,0.0019632697623585445,11.164811768743359
744.5488566910838,0,0,1,0,0,0,0,0,1,0,0,2.23606797749979,2.6457513110645907,23.130067012440755,0.003003252180706179,0.003553495901965132,10.345190082050836
156.39693091617877,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,5.916079783099616,0.0,0.0,7.819716652695063
4276.605078797901,1,0,0,0,0,0,0,0,1,0,0,0.0,1.4142135623730951,12.165525060596439,0.0,0.0003306860316339082,12.887215612964042
1554.6742424057845,0,0,1,0,0,0,0,0,1,0,0,2.23606797749979,2.6457513110645907,17.349351572897472,0.0014382871449903105,0.0017018043001538485,10.89228943947278
297.85902705810344,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,9.16515138991168,0.0,0.0,7.608076663290083
1737.023028056911,0,0,1,0,0,0,0,0,1,0,0,1.0,1.7320508075688772,12.165525060596439,0.0005756976066797638,0.000997137504565155,11.495321215469865
1507.29691832764,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,13.0,0.0,0.0006634392917816812,10.833659098605487
973.8326344911635,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,2.449489742783178,19.1049731745428,0.001452214181661754,0.0025153087461102174,10.506627965308457
4276.605078797901,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,13.341664064126334,0.0,0.00023383033541200565,13.033132127409713
3691.4078615075846,0,0,0,0,0,1,0,0,1,0,0,1.0,1.4142135623730951,17.74823934929885,0.00027089935263658357,0.00038310953853674815,12.560103537041018
513.1724856225244,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,14.491376746189438,0.0,0.0019486625413810135,8.747815903945598
764.6502468449219,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,12.0,0.0,0.0,9.549936296229927
468.7397998890216,1,0,0,0,0,0,0,1,0,0,0,2.8284271247461903,2.8284271247461903,22.20360331117452,0.0060341091697693385,0.0060341091697693385,8.80302455235747
1278.9765439600524,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0,19.621416870348583,0.0007818751678617446,0.0007818751678617446,10.504673489340249
299.6798291510458,1,0,0,0,0,0,1,0,0,0,0,1.7320508075688772,1.7320508075688772,13.19090595827292,0.005779670965762204,0.005779670965762204,7.558078462351154
566.2455297836797,0,0,0,0,0,1,1,0,0,0,0,2.0,2.0,10.04987562112089,0.003532036713409555,0.003532036713409555,9.74289798234658
921.7342350157121,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,12.288205727444508,0.0,0.0,10.199579661285352
548.3529885028438,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.196152422706632,0.0,0.0,8.755236389646077
513.1724856225244,0,0,1,0,0,0,0,0,1,0,0,2.8284271247461903,2.8284271247461903,26.627053911388696,0.005511649989018904,0.005511649989018904,8.755724934847013
1737.023028056911,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,13.784048752090222,0.0,0.0005756976066797638,11.08728285330856
713.7261379548881,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,19.313207915827967,0.0,0.0,9.327065070013047
787.2178859756681,0,0,0,0,1,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,30.199337741083,0.002200217803006591,0.002200217803006591,9.718015437942928
910.143944659305,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,12.36931687685298,0.0,0.0,9.776065460075783
314.8777540570308,1,0,0,0,0,0,0,0,1,0,0,1.0,1.0,20.92844953645635,0.0031758356603968896,0.0031758356603968896,8.123545976111997
4277.284418880746,1,0,0,0,0,0,0,0,0,1,0,0.0,1.0,13.228756555322953,0.0,0.0002337931972879358,13.143073906158714
1737.023028056911,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,12.24744871391589,0.0,0.0,11.133054709104465
1126.439079577764,0,0,0,0,1,0,0,0,0,1,0,0.0,1.0,8.888194417315589,0.0,0.0008877532909945218,10.271849437359448
1126.439079577764,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,19.87460691435179,0.0,0.0,10.487023529384008
1045.0215308786705,0,0,1,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,11.045361017187261,0.0009569180829788113,0.0013532865310286978,10.394867325353689
297.85902705810344,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,12.806248474865697,0.0,0.0,7.608076663290083
1575.0726967349792,1,0,0,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,16.431676725154983,0.0006348913304591803,0.0008978719301684713,10.964520500262282
2375.479741020748,0,0,0,0,0,1,0,1,0,0,0,2.0,2.6457513110645907,15.874507866387544,0.0008419351954315537,0.0011137755735722277,11.728908077856453
61.032778078668514,0,0,1,0,0,0,0,0,0,0,1,0.0,1.0,14.247806848775006,0.0,0.01638463841038081,6.119197913617533
1156.1094238868568,0,0,1,0,0,0,1,0,0,0,0,1.4142135623730951,1.4142135623730951,17.233687939614086,0.0012232523437258112,0.0012232523437258112,11.045347371732259
1156.1094238868568,0,0,1,0,0,0,0,0,1,0,0,0.0,1.7320508075688772,21.02379604162864,0.0,0.0014981720343959287,10.86764955033153
660.1189286787646,1,0,0,0,0,0,0,1,0,0,0,1.0,1.4142135623730951,7.681145747868608,0.0015148785416614413,0.002142361778965586,9.079678002622751
1158.865393391312,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,16.1245154965971,0.0,0.0008629129886030965,10.576161070706197
1094.9844747757843,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,19.77371993328519,0.0,0.000913254957523271,10.852435582323205
566.2455297836797,0,0,0,0,0,1,0,0,1,0,0,2.0,2.23606797749979,9.643650760992955,0.003532036713409555,0.003948937095104354,8.825071931167297
850.4963256828332,1,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,1.4142135623730951,15.684387141358123,0.001662809726118068,0.001662809726118068,9.894289378741906
101.4051280754578,0,0,1,0,0,0,0,0,0,1,0,0.0,1.7320508075688772,12.36931687685298,0.0,0.017080505103055733,6.989943375969068
739.321986687803,1,0,0,0,0,0,0,0,0,0,0,1.0,1.7320508075688772,9.273618495495704,0.0013525906411630563,0.002342755712336577,9.337143933413648
638.9475721841346,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,6.557438524302,0.0,0.0,9.037780613412753
1126.6317055719674,0,0,1,0,0,0,0,0,1,0,0,1.7320508075688772,2.0,20.8806130178211,0.001537370907460439,0.0017752030145331671,10.48670769561931
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,15.427248620541512,0.0,0.0,9.061269435047759
548.3529885028438,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,21.6794833886788,0.0,0.001823642837673372,9.104292953788155
1980.9545678788295,0,0,0,0,0,1,0,0,1,0,0,1.7320508075688772,2.0,14.177446878757825,0.0008743516058642002,0.001009614270024155,11.471828641021158
787.2178859756681,1,0,0,0,0,0,0,0,1,0,0,2.23606797749979,2.449489742783178,16.431676725154983,0.002840468969691199,0.0031115778571866553,9.788314607627381
314.8777540570308,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,11.180339887498949,0.0,0.0,7.63673281654291
576.1145719386031,0,0,0,0,0,1,0,0,0,0,0,2.0,2.449489742783178,22.045407685048602,0.00347153170118589,0.004251740646900737,9.655549133403659
628.4051241038698,1,0,0,0,0,0,0,0,1,0,0,1.7320508075688772,2.0,15.874507866387544,0.002756264615185704,0.003182660235070613,10.271868809441097
1309.9690836046475,0,0,1,0,0,0,0,0,1,0,0,2.23606797749979,2.6457513110645907,22.338307903688676,0.0017069624050567605,0.0020197051550134796,12.516165631915653
713.7261379548881,1,0,0,0,0,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,33.391615714128,0.002426772280656413,0.002426772280656413,9.382451647466112
2432.4946043105624,0,0,0,0,0,1,0,0,1,0,0,0.0,1.0,15.165750888103101,0.0,0.0004111006035647212,12.175771157565851
590.1635366574252,0,0,1,0,0,0,0,0,1,0,0,0.0,1.7320508075688772,29.154759474226502,0.0,0.002934865846471787,9.237552734158765
787.2178859756681,1,0,0,0,0,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,24.020824298928627,0.002200217803006591,0.002200217803006591,9.499589216399496
4277.284418880746,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,1.7320508075688772,24.413111231467404,0.00033063351039516747,0.000404941696166679,12.83386294351949
311.3245894560852,1,0,0,0,0,0,0,0,1,0,0,1.7320508075688772,2.0,16.492422502470642,0.005563488610375882,0.006424163293667864,7.672506585401525
1045.0215308786705,1,0,0,0,0,0,0,0,1,0,0,1.0,1.4142135623730951,9.643650760992955,0.0009569180829788113,0.0013532865310286978,10.443815666278546
910.143944659305,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,7.810249675906654,0.0,0.0,10.387678809727088
1156.1094238868568,0,0,0,0,1,0,1,0,0,0,0,1.4142135623730951,1.4142135623730951,12.409673645990857,0.0012232523437258112,0.0012232523437258112,10.478182786268487
660.1189286787646,0,0,1,0,0,0,0,0,0,1,0,1.4142135623730951,1.7320508075688772,7.416198487095663,0.002142361778965586,0.0026238466014534625,9.103327380621032
1575.0726967349792,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,2.0,25.903667693977237,0.0008978719301684713,0.0012697826609183605,11.440645912545609
548.8023323565599,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,8.602325267042627,0.0,0.0,8.73611665065474
548.3529885028438,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,8.774964387392123,0.0,0.0,8.773975753278556
638.9475721841346,1,0,0,0,0,0,0,1,0,0,0,1.0,1.0,15.491933384829668,0.0015650736359818511,0.0015650736359818511,9.029427422628775
1932.1469923377983,1,0,0,0,0,0,1,0,0,0,0,1.0,1.7320508075688772,12.806248474865697,0.0005175589662513469,0.0008964384254601588,11.283560601362717
123.45444503945575,0,0,0,0,1,0,0,0,0,1,0,0.0,1.0,30.28200785945344,0.0,0.00810015386388398,6.79662258072962
863.3145429100566,0,0,1,0,0,0,0,0,1,0,0,0.0,1.7320508075688772,14.7648230602334,0.0,0.0020062801232682685,9.83821489531993
2375.116839231283,0,0,0,0,1,0,0,1,0,0,0,1.7320508075688772,2.0,15.968719422671311,0.0007292486748270722,0.000842063837435176,11.71147791854126
513.1724856225244,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,13.038404810405298,0.0,0.0,9.735478284557864
1149.7730210785082,1,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,14.52583904633395,0.0012299936913170364,0.0015064284652845494,10.483453716885453
636.9795915098065,0,0,1,0,0,0,0,1,0,0,0,1.0,1.4142135623730951,28.792360097775937,0.001569909010161128,0.002220186613861588,10.01435159596417
297.85902705810344,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,24.79919353527449,0.0,0.0,7.725065102162505
701.6024515350556,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,13.038404810405298,0.0,0.0,9.571848019568545
4276.605078797901,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,7.681145747868608,0.0,0.0,12.978947915045607
311.3245894560852,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,2.0,0.0,0.0,7.629713409396193
1278.9765439600524,0,0,0,0,0,1,0,0,1,0,0,1.0,2.23606797749979,16.673332000533065,0.0007818751678617446,0.0017483260252579198,10.738039238768703
4276.605078797901,0,0,1,0,0,0,0,0,1,0,0,0.0,1.0,16.24807680927192,0.0,0.00023383033541200565,12.952398015446503
638.9475721841346,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,10.908712114635714,0.0,0.0,9.018584047403575
2527.6771945800356,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.4142135623730951,13.601470508735444,0.000559491364405834,0.000559491364405834,11.815789505897465
3603.857100385641,0,0,0,0,0,1,0,0,1,0,0,1.4142135623730951,1.7320508075688772,22.293496809607955,0.000392416658868567,0.00048061029039790014,12.573751840001096
548.3529885028438,0,0,0,0,1,0,0,1,0,0,0,2.0,2.0,32.71085446759225,0.003647285675346744,0.003647285675346744,9.462173998783538
1616.4863129640164,0,0,0,0,1,0,0,0,1,0,0,1.0,2.23606797749979,16.492422502470642,0.000618625714291625,0.0013832891497854369,10.465397088770803
764.6502468449219,0,0,1,0,0,0,0,0,1,0,0,3.1622776601683795,3.1622776601683795,33.8673884437522,0.004135587052010353,0.004135587052010353,9.685567833222121
813.463582466972,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,3.1622776601683795,0.0,0.0,9.549271012815321
2514.1374266336356,0,0,0,0,0,1,0,0,1,0,0,0.0,1.0,12.288205727444508,0.0,0.00039775073128718103,11.91750845078957
739.321986687803,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,9.695359714832659,0.0,0.0,9.317573732764206
1173.1086906165174,0,0,1,0,0,0,0,0,1,0,0,1.4142135623730951,1.7320508075688772,16.06237840420901,0.0012055264560608336,0.0014764623443873836,10.266868759143119
548.3529885028438,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,5.744562646538029,0.0,0.0,8.721572999607181
292.9180772844175,0,0,0,0,1,0,0,0,1,0,0,1.7320508075688772,1.7320508075688772,11.575836902790225,0.005913089501427701,0.005913089501427701,7.7981208389767085
857.3878935464392,0,0,1,0,0,0,0,0,1,0,0,0.0,1.4142135623730951,17.11724276862369,0.0,0.001649444286556743,10.117884160635732
548.8023323565599,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,10.770329614269007,0.0,0.0,8.703453647218833
850.4963256828332,1,0,0,0,0,0,0,0,1,0,0,1.4142135623730951,2.449489742783178,15.231546211727817,0.001662809726118068,0.002880070928956183,10.19155255166213
3603.857100385641,0,0,0,0,0,1,0,0,1,0,0,1.7320508075688772,1.7320508075688772,18.681541692269406,0.00048061029039790014,0.00048061029039790014,12.483536640787934
